,block_id,device_id,device_type,hardware_multiplier,operating_system,brand_name,connectivity_tier,processor,processor_quantity,status,total_score,normalized_score,rewarded,potl_minutes,potl_percentage,potl_success,potl_success_list,potl_label,pow_success,pow_success_list,pow_label
9149,2024-08-05 02:00:00+00:00,967eef2d-3e36-4aea-a8bd-650471633774,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
9150,2024-08-05 02:00:00+00:00,c804c3f3-c807-47bd-81ff-658201438bf3,gpu,0.4,Linux,NVIDIA,Ultra High Speed,RTX A4000,1,Success,8200.0,59.32182422422608,0.02672367,60.0,100.0,True,{True},Success,,,Exempt-Headnode
9151,2024-08-05 02:00:00+00:00,51ab36e3-a149-41f1-80dc-d333ab8609ec,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,4,Success,60200.0,435.5090022315134,0.19619081,60.0,100.0,True,{True},Success,True,{True},Success
9152,2024-08-05 02:00:00+00:00,865a1522-fdb1-4837-9cec-72ea75607de8,cpu,0.75,macOS,Apple,Ultra High Speed,M3 Pro,1,Success,15200.0,126.27259095572579,0.05688406,60.0,100.0,True,{True},Success,True,{True},Success
9153,2024-08-05 02:00:00+00:00,a689d88f-93e4-446c-b8b3-ddc2fbe8a2cc,cpu,0.75,macOS,Apple,Medium Speed,M2 Pro,1,Failed,0.0,0.0,0.0,60.0,100.0,True,{True},Success,False,{False},Failed
9154,2024-08-05 02:00:00+00:00,bedea1f2-739f-4cbb-ab80-c50f8afe3d74,gpu,0.75,Linux,NVIDIA,Medium Speed,GeForce RTX 4090,8,Success,120100.0,868.847693820677,0.39140393,60.0,100.0,True,{True},Success,True,{True},Success
9155,2024-08-05 02:00:00+00:00,6d6d4f4d-c080-4e4c-979c-1227be3b8eb2,gpu,0.75,Linux,NVIDIA,Ultra High Speed,GeForce RTX 4090,8,Success,120200.0,869.5711307014603,0.39172983,60.0,100.0,True,{True},Success,True,{True},Success
9156,2024-08-05 02:00:00+00:00,5a8327a1-93f4-4718-81b5-b0449bf969a6,gpu,0.25,Windows,NVIDIA,Medium Speed,GeForce RTX 3060,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
9157,2024-08-05 02:00:00+00:00,e1ff5915-5e30-4948-a88f-2fd57637ead7,cpu,0.75,Linux,Apple,Ultra High Speed,M2 Pro,1,Success,15200.0,126.27259095572579,0.05688406,60.0,100.0,True,{True},Success,True,{True},Success
9158,2024-08-05 02:00:00+00:00,0d7177dd-b2ae-4677-bfff-b42f3d76ef0c,gpu,0.75,Linux,NVIDIA,Medium Speed,GeForce RTX 4090,1,Success,15100.0,109.23896899826997,0.04921065,60.0,100.0,True,{True},Success,True,{True},Success
9159,2024-08-05 02:00:00+00:00,afca426b-8db3-445c-8acb-f92c823cc0d8,gpu,0.25,Linux,NVIDIA,High Speed,GeForce RTX 4070,4,Success,20150.0,145.77253147782383,0.06566852,60.0,100.0,True,{True},Success,True,{True},Success
9160,2024-08-05 02:00:00+00:00,d0d78ad6-53ad-490a-89d8-0169b71bc27f,gpu,0.25,Windows,NVIDIA,High Speed,GeForce RTX 3050,1,Success,5150.0,37.25699936033711,0.01678377,60.0,100.0,True,{True},Success,True,{True},Success
9161,2024-08-05 02:00:00+00:00,28a20f00-0884-45f0-8f5f-e3b522e7c27b,cpu,1.0,macOS,Apple,Ultra High Speed,M2 Max,1,Success,20200.0,167.8096274543198,0.07559593,60.0,100.0,True,{True},Success,True,{True},Success
9162,2024-08-05 02:00:00+00:00,0c546b3b-1640-4efe-952b-a362b8db5cfa,gpu,0.25,Windows,NVIDIA,High Speed,GeForce RTX 3070,3,Success,15150.0,109.6006874386616,0.0493736,60.0,100.0,True,{True},Success,True,{True},Success
9163,2024-08-05 02:00:00+00:00,1e848266-10c7-494d-8098-59a774bb291d,gpu,0.25,Windows,NVIDIA,Medium Speed,GeForce RTX 3080,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
9164,2024-08-05 02:00:00+00:00,61d4c6e5-9f17-4034-9df4-2148718a92db,gpu,0.5,Linux,NVIDIA,High Speed,GeForce RTX 3090,4,Success,40149.99999999999,290.45990763447276,0.13084819,60.0,100.0,True,{True},Success,True,{True},Success
9165,2024-08-05 02:00:00+00:00,acd6e380-5237-4cf9-91ea-4ad05f5f08d1,gpu,0.25,Windows,NVIDIA,Medium Speed,GeForce RTX 4060 Ti,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
9166,2024-08-05 02:00:00+00:00,4222a344-8999-41f1-9733-4602c2719304,cpu,1.0,macOS,Apple,High Speed,M2 Max,1,Success,20150.0,167.39425708933388,0.07540881,60.0,100.0,True,{True},Success,True,{True},Success
9167,2024-08-05 02:00:00+00:00,4d345edf-eea5-457f-816e-f3d8543dd726,gpu,0.5,Windows,NVIDIA,High Speed,GeForce RTX 3090,1,Success,10149.999999999998,73.42884339949934,0.03307868,60.0,100.0,True,{True},Success,True,{True},Success
9168,2024-08-05 02:00:00+00:00,d95aa238-faed-4849-a105-50e93f034c07,cpu,0.75,macOS,Apple,High Speed,M2 Pro,1,Success,15150.0,125.85722059073984,0.05669695,60.0,100.0,True,{True},Success,True,{True},Success
9169,2024-08-05 02:00:00+00:00,1fcd8583-dab0-445f-be75-8a100586d989,cpu,0.75,macOS,Apple,High Speed,M2 Pro,1,Success,15150.0,125.85722059073984,0.05669695,60.0,100.0,True,{True},Success,True,{True},Success
9170,2024-08-05 02:00:00+00:00,bb1c1259-39ab-4c55-aaef-c40135be785b,gpu,2.0,Linux,NVIDIA,Medium Speed,A100-PCIE-40GB,4,Success,160100.00000000003,1158.2224461339752,0.52176327,60.0,100.0,True,{True},Success,True,{True},Success
9171,2024-08-05 02:00:00+00:00,6320a6f3-aefe-41f6-ab60-9143b45f9d25,gpu,10.0,Linux,NVIDIA,Medium Speed,H100 80GB HBM3,8,Success,1600100.0,11575.7135294127,5.21469964,60.0,100.0,True,{True},Success,True,{True},Success
9172,2024-08-05 02:00:00+00:00,b603817b-fe27-435f-816c-110cfa1c9f39,gpu,0.75,Windows,NVIDIA,High Speed,GeForce RTX 4090,1,Success,15150.0,109.6006874386616,0.0493736,60.0,100.0,True,{True},Success,True,{True},Success
9173,2024-08-05 02:00:00+00:00,047e0c99-f9f1-4acd-b9a6-c01a5294eda7,cpu,1.0,macOS,Apple,High Speed,M2 Max,1,Success,20150.0,167.39425708933388,0.07540881,60.0,100.0,True,{True},Success,True,{True},Success
9174,2024-08-05 02:00:00+00:00,863378d3-c747-4662-9568-a7f10db408e0,cpu,0.75,macOS,Apple,Ultra High Speed,M3 Pro,1,Success,15200.0,126.27259095572579,0.05688406,60.0,100.0,True,{True},Success,True,{True},Success
9175,2024-08-05 02:00:00+00:00,40d12cc1-6a65-4b7a-b089-4cfbd4202034,gpu,0.75,Linux,NVIDIA,Ultra High Speed,Tesla V100-PCIE-32GB,8,Success,120200.0,869.5711307014603,0.39172983,60.0,100.0,True,{True},Success,True,{True},Success
9176,2024-08-05 02:00:00+00:00,802f867e-15e6-44c9-9654-f99365d18deb,cpu,1.0,macOS,Apple,Low Speed,M2 Max,1,Success,20050.0,166.56351635936198,0.07503457,60.0,100.0,True,{True},Success,True,{True},Success
9177,2024-08-05 02:00:00+00:00,e56e1e3e-a3cc-4294-b7db-4c73a9791617,cpu,0.75,macOS,Apple,Medium Speed,M2 Pro,1,Success,15100.0,125.44185022575391,0.05650983,60.0,100.0,True,{True},Success,True,{True},Success
9178,2024-08-05 02:00:00+00:00,444c2d43-fc32-47e8-9d7d-20549cafaa43,cpu,0.75,macOS,Apple,Medium Speed,M2 Pro,1,Success,15100.0,125.44185022575391,0.05650983,60.0,100.0,True,{True},Success,True,{True},Success
9179,2024-08-05 02:00:00+00:00,4c1bf0f0-c806-4357-ba3d-7040ed80cbaa,gpu,0.75,Windows,NVIDIA,High Speed,GeForce RTX 4090,1,Success,15150.0,109.6006874386616,0.0493736,60.0,100.0,True,{True},Success,True,{True},Success
9180,2024-08-05 02:00:00+00:00,3c7f41b4-94b8-4f4e-8689-57857661e573,gpu,0.75,Windows,NVIDIA,High Speed,GeForce RTX 4090,2,Success,30150.0,218.11621955614834,0.09825836,60.0,100.0,True,{True},Success,True,{True},Success
9181,2024-08-05 02:00:00+00:00,f91e240c-5625-4da5-9d68-76fd427843bd,gpu,0.25,Linux,NVIDIA,Ultra High Speed,GeForce RTX 4060,6,Success,30200.0,218.47793799653994,0.0984213,60.0,100.0,True,{True},Success,True,{True},Success
9182,2024-08-05 02:00:00+00:00,7cbfae8d-8efc-47cd-a9c3-54a46bb3362b,gpu,2.0,Linux,NVIDIA,Medium Speed,A100-PCIE-40GB,8,Success,320100.0,2315.7214553871668,1.04320065,60.0,100.0,True,{True},Success,True,{True},Success
9183,2024-08-05 02:00:00+00:00,5738f008-28e6-4772-842d-449651b7e237,gpu,0.25,Linux,NVIDIA,Ultra High Speed,GeForce RTX 3060,1,Success,5200.0,37.61871780072873,0.01694671,60.0,100.0,True,{True},Success,True,{True},Success
9184,2024-08-05 02:00:00+00:00,854dcbfc-3c36-4ebc-afe8-4441f189c576,cpu,1.0,macOS,Apple,Medium Speed,M2 Max,1,Success,20099.999999999996,166.9788867243479,0.07522169,60.0,100.0,True,{True},Success,True,{True},Success
9185,2024-08-05 02:00:00+00:00,cc130028-91d9-4642-909c-67ba8ed96dc5,cpu,0.75,macOS,Apple,Medium Speed,M2 Pro,1,Success,15100.0,125.44185022575391,0.05650983,60.0,100.0,True,{True},Success,True,{True},Success
9186,2024-08-05 02:00:00+00:00,23859050-41ca-4df2-8540-05a368910834,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
9187,2024-08-05 02:00:00+00:00,5cce0233-56f6-48dc-a90d-76eb2cd4edab,cpu,1.0,macOS,Apple,Medium Speed,M2 Max,1,Success,20099.999999999996,166.9788867243479,0.07522169,60.0,100.0,True,{True},Success,True,{True},Success
9188,2024-08-05 02:00:00+00:00,fe56caf9-df5d-476b-9116-916fbe955603,gpu,2.0,Linux,NVIDIA,High Speed,A100-PCIE-40GB,1,Success,40149.99999999999,290.45990763447276,0.13084819,60.0,100.0,True,{True},Success,True,{True},Success
9189,2024-08-05 02:00:00+00:00,fb475287-a8e6-4138-905d-e394cadc907c,gpu,5.0,Linux,NVIDIA,Low Speed,A100 80GB PCIe,1,Success,100050.00000000001,723.7985992236365,0.32606131,60.0,100.0,True,{True},Success,True,{True},Success
9190,2024-08-05 02:00:00+00:00,00fca4ff-985d-4a20-9f3d-c8b158334b12,gpu,0.75,Linux,NVIDIA,Medium Speed,GeForce RTX 4090,5,Success,75100.0,543.3010974682169,0.24474967,60.0,100.0,True,{True},Success,True,{True},Success
9191,2024-08-05 02:00:00+00:00,4d4f0af5-75b6-458c-b2eb-50dedc034790,gpu,0.75,Linux,NVIDIA,High Speed,GeForce RTX 4090,6,Success,90150.0,652.1783480260953,0.29379737,60.0,100.0,True,{True},Success,True,{True},Success
9192,2024-08-05 02:00:00+00:00,29939caf-1b74-4cdb-a565-785c5d808fc3,cpu,0.75,macOS,Apple,Ultra High Speed,M2 Pro,1,Success,15200.0,126.27259095572579,0.05688406,60.0,100.0,True,{True},Success,True,{True},Success
9193,2024-08-05 02:00:00+00:00,f74cae2e-6b43-42b8-94cb-5ac06d4d1230,gpu,0.25,Linux,NVIDIA,Ultra High Speed,GeForce RTX 2080 Ti,4,Success,20200.0,146.13424991821546,0.06583147,60.0,100.0,True,{True},Success,True,{True},Success
9194,2024-08-05 02:00:00+00:00,b80cb060-42d9-4e11-bde3-08f01d45a9d5,gpu,0.75,Linux,NVIDIA,High Speed,GeForce RTX 4090 D,8,Success,120150.0,869.2094122610687,0.39156688,60.0,100.0,True,{True},Success,True,{True},Success
9195,2024-08-05 02:00:00+00:00,3b921978-8f52-423e-ac8e-f5e05b6bc82c,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
9196,2024-08-05 02:00:00+00:00,cf61fd14-d50a-44a0-b1ba-cb179328d754,gpu,0.75,Linux,NVIDIA,Low Speed,GeForce RTX 4090,2,Success,30050.0,217.39278267536508,0.09793246,60.0,100.0,True,{True},Success,True,{True},Success
9197,2024-08-05 02:00:00+00:00,6556acff-5952-47c3-83fa-8f9f4a50daa6,gpu,0.75,Linux,NVIDIA,Ultra High Speed,Tesla V100-SXM2-32GB,1,Failed,0.0,0.0,0.0,60.0,100.0,True,{True},Success,False,{False},Failed
9198,2024-08-05 02:00:00+00:00,53945b86-a8c2-4613-b8ae-f3a643322b1a,gpu,2.0,Linux,NVIDIA,Medium Speed,A100-PCIE-40GB,8,Success,320100.0,2315.7214553871668,1.04320065,60.0,100.0,True,{True},Success,True,{True},Success
9199,2024-08-05 02:00:00+00:00,68739d59-21bc-45a4-8f35-cc6cdc9c76d3,gpu,0.25,Linux,NVIDIA,Ultra High Speed,GeForce RTX 3080,8,Success,40199.99999999999,290.8216260748644,0.13101114,60.0,100.0,True,{True},Success,True,{True},Success
9200,2024-08-05 02:00:00+00:00,86c2ed89-3255-4de4-b277-b284fbfca5e4,gpu,0.25,Linux,NVIDIA,High Speed,GeForce RTX 3080,8,Success,40149.99999999999,290.45990763447276,0.13084819,60.0,100.0,True,{True},Success,True,{True},Success
9201,2024-08-05 02:00:00+00:00,8a73112d-d2da-4187-962e-3126a85879ec,gpu,0.5,Linux,NVIDIA,Ultra High Speed,GeForce RTX 3090,1,Success,10200.0,73.79056183989097,0.03324163,60.0,100.0,True,{True},Success,True,{True},Success
9202,2024-08-05 02:00:00+00:00,71a7d0f4-5588-4a84-a939-c075eda7103b,gpu,5.0,Linux,NVIDIA,Ultra High Speed,A100 80GB PCIe,1,Success,100200.0,724.8837545448114,0.32655016,60.0,100.0,True,{True},Success,True,{True},Success
9203,2024-08-05 02:00:00+00:00,107d3a67-2acc-4dd0-bde3-dbc01fed2e41,gpu,5.0,Linux,NVIDIA,Ultra High Speed,A100 80GB PCIe,1,Success,100200.0,724.8837545448114,0.32655016,60.0,100.0,True,{True},Success,True,{True},Success
9204,2024-08-05 02:00:00+00:00,5c209c7d-29d6-4f2e-8c2e-904e2a5f0a13,gpu,0.5,Linux,NVIDIA,Medium Speed,Tesla V100-SXM2-16GB,6,Success,60100.0,434.78556535073017,0.19586491,60.0,100.0,True,{True},Success,True,{True},Success
9205,2024-08-05 02:00:00+00:00,469d9a9c-9e30-4566-89d3-94af3e46ee4a,gpu,2.0,Linux,NVIDIA,Ultra High Speed,A100-PCIE-40GB,1,Success,40199.99999999999,290.8216260748644,0.13101114,60.0,100.0,True,{True},Success,True,{True},Success
9206,2024-08-05 02:00:00+00:00,08e1201e-8efb-42c4-aaab-2dbae39ecf50,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
9207,2024-08-05 02:00:00+00:00,1ea7424d-fed3-42fe-84a5-a022bfe13481,gpu,10.0,Linux,NVIDIA,Ultra High Speed,H100 80GB HBM3,4,Success,800200.0,5788.941920027525,2.60783867,60.0,100.0,True,{True},Success,True,{True},Success
9208,2024-08-05 02:00:00+00:00,1f6c3bf4-9bca-4c1d-a927-1131ce496094,cpu,0.75,macOS,Apple,High Speed,M2 Pro,1,Success,15150.0,125.85722059073984,0.05669695,60.0,100.0,True,{True},Success,True,{True},Success
9209,2024-08-05 02:00:00+00:00,5fe9e286-78f7-404f-96e2-23a9a0c7c0f7,gpu,0.5,Linux,NVIDIA,Ultra High Speed,GeForce RTX 3090,1,Success,10200.0,73.79056183989097,0.03324163,60.0,100.0,True,{True},Success,True,{True},Success
9210,2024-08-05 02:00:00+00:00,d4d71a21-47bc-4895-99e2-dd5c1b0b49d4,gpu,0.75,Linux,NVIDIA,Medium Speed,GeForce RTX 4090,1,Success,15100.0,109.23896899826997,0.04921065,60.0,100.0,True,{True},Success,True,{True},Success
9211,2024-08-05 02:00:00+00:00,9932e76b-2b5b-4026-bdfc-242cb5b3bcb8,gpu,0.75,Linux,NVIDIA,Low Speed,Tesla V100-SXM2-32GB,4,Failed,0.0,0.0,0.0,60.0,100.0,True,{True},Success,False,{False},Failed
9212,2024-08-05 02:00:00+00:00,dff99506-1fbc-47f1-86e8-77e4632cb39b,gpu,0.5,Linux,NVIDIA,High Speed,GeForce RTX 3090,4,Success,40149.99999999999,290.45990763447276,0.13084819,60.0,100.0,True,{True},Success,True,{True},Success
9213,2024-08-05 02:00:00+00:00,68efebb4-2e09-47da-8503-103fbe176ba5,gpu,0.75,Linux,NVIDIA,Medium Speed,GeForce RTX 4090,8,Success,120100.0,868.847693820677,0.39140393,60.0,100.0,True,{True},Success,True,{True},Success
9214,2024-08-05 02:00:00+00:00,d3288027-03b7-41ba-8fee-a3ddba727619,gpu,0.25,Windows,NVIDIA,Medium Speed,GeForce RTX 3060 Ti,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
9215,2024-08-05 02:00:00+00:00,bcface13-9560-47c2-a041-a6768dfcf670,cpu,0.75,macOS,Apple,Ultra High Speed,M3 Pro,1,Success,15200.0,126.27259095572579,0.05688406,60.0,100.0,True,{True},Success,True,{True},Success
9216,2024-08-05 02:00:00+00:00,d3783fcc-713d-45ef-8b5f-f5601a87bbdf,gpu,10.0,Linux,NVIDIA,High Speed,H100 80GB HBM3,4,Success,800150.0,5788.580201587134,2.60767572,60.0,100.0,True,{True},Success,True,{True},Success
9217,2024-08-05 02:00:00+00:00,6188ed8c-2728-4edf-8be0-17cf50ca23f6,cpu,0.75,macOS,Apple,Low Speed,M2 Pro,1,Success,15050.0,125.02647986076796,0.05632271,60.0,100.0,True,{True},Success,True,{True},Success
9218,2024-08-05 02:00:00+00:00,f92c7021-b1b3-4b41-8a02-ad65b59d9e4f,cpu,0.75,macOS,Apple,Medium Speed,M2 Pro,1,Success,15100.0,125.44185022575391,0.05650983,60.0,100.0,True,{True},Success,True,{True},Success
9219,2024-08-05 02:00:00+00:00,ec5f81a4-be7d-46c4-a7ba-e41fbd268687,cpu,0.75,macOS,Apple,High Speed,M2 Pro,1,Success,15150.0,125.85722059073984,0.05669695,60.0,100.0,True,{True},Success,True,{True},Success
9220,2024-08-05 02:00:00+00:00,5b3c3481-4b88-4d83-b3ba-1122219c0b72,cpu,0.75,macOS,Apple,Ultra High Speed,M2 Pro,1,Success,15200.0,126.27259095572579,0.05688406,60.0,100.0,True,{True},Success,True,{True},Success
9221,2024-08-05 02:00:00+00:00,5845f79d-dcfe-4253-8b1d-7e756cca17ab,gpu,5.0,Linux,NVIDIA,Ultra High Speed,A100 80GB PCIe,1,Success,100200.0,724.8837545448114,0.32655016,60.0,100.0,True,{True},Success,True,{True},Success
9222,2024-08-05 02:00:00+00:00,cbbfd115-7cbb-448e-be84-8862553f5695,cpu,0.75,macOS,Apple,Medium Speed,M2 Pro,1,Success,15100.0,125.44185022575391,0.05650983,60.0,100.0,True,{True},Success,True,{True},Success
9223,2024-08-05 02:00:00+00:00,debf9683-1193-4707-a61f-f157466a3f02,gpu,0.25,Linux,NVIDIA,Medium Speed,GeForce RTX 3070,3,Success,15100.0,109.23896899826997,0.04921065,60.0,100.0,True,{True},Success,True,{True},Success
9224,2024-08-05 02:00:00+00:00,c146c621-1fa6-41b7-9bbc-b00b15abe683,gpu,0.25,Windows,NVIDIA,Low Speed,GeForce RTX 3070,2,Success,10049.999999999998,72.7054065187161,0.03275279,60.0,100.0,True,{True},Success,True,{True},Success
9225,2024-08-05 02:00:00+00:00,73292fc8-ab60-4d73-9f66-7df236d09abe,cpu,0.75,macOS,Apple,Low Speed,M2 Pro,1,Success,15050.0,125.02647986076796,0.05632271,60.0,100.0,True,{True},Success,True,{True},Success
9226,2024-08-05 02:00:00+00:00,24afed18-ca27-435f-bc4b-f72b67098bf7,cpu,1.0,macOS,Apple,Ultra High Speed,M2 Max,1,Success,20200.0,167.8096274543198,0.07559593,60.0,100.0,True,{True},Success,True,{True},Success
9227,2024-08-05 02:00:00+00:00,b5f2418c-74df-4fc1-a325-52f6ca7e00c3,gpu,0.25,Linux,NVIDIA,Low Speed,GeForce RTX 3070,4,Success,20050.0,145.0490945970406,0.06534262,60.0,100.0,True,{True},Success,True,{True},Success
9228,2024-08-05 02:00:00+00:00,a447d1a9-2e80-4081-8c75-51bd8ca6c8cc,gpu,0.25,Windows,NVIDIA,Medium Speed,GeForce RTX 4060,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
9229,2024-08-05 02:00:00+00:00,6b47d4b0-0ae5-4a3d-ac66-90e915b13467,gpu,0.5,Linux,NVIDIA,Ultra High Speed,GeForce RTX 3090,1,Success,10200.0,73.79056183989097,0.03324163,60.0,100.0,True,{True},Success,True,{True},Success
9230,2024-08-05 02:00:00+00:00,0145ea62-3f77-484f-a15a-3e7b675f5ec3,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
9231,2024-08-05 02:00:00+00:00,f702a2bc-7033-4efc-b341-5c168f6eb9c0,cpu,0.75,macOS,Apple,High Speed,M2 Pro,1,Success,15150.0,125.85722059073984,0.05669695,60.0,100.0,True,{True},Success,True,{True},Success
9232,2024-08-05 02:00:00+00:00,5bf8964a-a825-4cca-8e9d-48836a93f308,gpu,0.5,Linux,NVIDIA,High Speed,GeForce RTX 3090,4,Success,40149.99999999999,290.45990763447276,0.13084819,60.0,100.0,True,{True},Success,True,{True},Success
9233,2024-08-05 02:00:00+00:00,5082ed02-6092-4816-b3c2-1f0b21a53b20,gpu,0.25,Windows,NVIDIA,Medium Speed,GeForce RTX 3070,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
9234,2024-08-05 02:00:00+00:00,a0089282-1dfa-4243-8673-484667130b89,cpu,0.75,macOS,Apple,Low Speed,M2 Pro,1,Success,15050.0,125.02647986076796,0.05632271,60.0,100.0,True,{True},Success,True,{True},Success
9235,2024-08-05 02:00:00+00:00,d531b261-9c12-4516-829a-44bdbb49e39a,gpu,5.0,Linux,NVIDIA,Ultra High Speed,A100 80GB PCIe,1,Success,100200.0,724.8837545448114,0.32655016,60.0,100.0,True,{True},Success,True,{True},Success
9236,2024-08-05 02:00:00+00:00,265b64b0-de91-489a-8b34-c6718f0ac30b,gpu,2.0,Linux,NVIDIA,Medium Speed,A100-PCIE-40GB,8,Success,320100.0,2315.7214553871668,1.04320065,60.0,100.0,True,{True},Success,True,{True},Success
9237,2024-08-05 02:00:00+00:00,34b142fd-3ed3-4d8c-a975-423415bf683e,gpu,0.25,Linux,NVIDIA,High Speed,GeForce RTX 3080,7,Success,35150.0,254.28806359531058,0.11455327,60.0,100.0,True,{True},Success,True,{True},Success
9238,2024-08-05 02:00:00+00:00,c10c94b1-52c5-46d0-aa4a-8295ffefbfa7,gpu,0.25,Windows,NVIDIA,Medium Speed,GeForce RTX 3060,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
9239,2024-08-05 02:00:00+00:00,696a3a43-cf1f-436f-bff5-57cfac61d3c4,cpu,1.0,macOS,Apple,Ultra High Speed,M2 Max,1,Success,20200.0,167.8096274543198,0.07559593,60.0,100.0,True,{True},Success,True,{True},Success
9240,2024-08-05 02:00:00+00:00,3cb01f9a-8a31-4acb-8c50-1e53c814e878,gpu,5.0,Linux,NVIDIA,Low Speed,A100 80GB PCIe,1,Success,100050.00000000001,723.7985992236365,0.32606131,60.0,100.0,True,{True},Success,True,{True},Success
9241,2024-08-05 02:00:00+00:00,938385c1-e57d-48ab-acbf-edd1ff73e222,gpu,0.25,Linux,NVIDIA,High Speed,GeForce RTX 3080,8,Success,40149.99999999999,290.45990763447276,0.13084819,60.0,100.0,True,{True},Success,True,{True},Success
9242,2024-08-05 02:00:00+00:00,93654afc-3b90-4bfa-8c7a-681c2cde4040,cpu,0.75,macOS,Apple,Low Speed,M3 Pro,1,Success,15050.0,125.02647986076796,0.05632271,60.0,100.0,True,{True},Success,True,{True},Success
9243,2024-08-05 02:00:00+00:00,bbe30bea-24e5-402c-b5f9-f779751bea7f,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
9244,2024-08-05 02:00:00+00:00,9a364189-0cd8-4e66-bbf8-22acb991208c,gpu,10.0,Linux,NVIDIA,Low Speed,H100 PCIe,4,Success,800050.0,5787.85676470635,2.60734982,60.0,100.0,True,{True},Success,True,{True},Success
9245,2024-08-05 02:00:00+00:00,6a63838c-005d-4d85-9b84-5825ce1671ee,gpu,0.25,Linux,NVIDIA,Ultra High Speed,GeForce RTX 2080 Ti,1,Success,5200.0,37.61871780072873,0.01694671,60.0,100.0,True,{True},Success,True,{True},Success
9246,2024-08-05 02:00:00+00:00,45a08eab-85d2-432f-b317-2d7c6b068ebb,gpu,0.25,Windows,NVIDIA,Low Speed,GeForce RTX 4070 Ti,2,Success,10049.999999999998,72.7054065187161,0.03275279,60.0,100.0,True,{True},Success,True,{True},Success
9247,2024-08-05 02:00:00+00:00,cb5185fa-42dd-4789-8649-0b8a4ef2a51d,gpu,0.75,Linux,NVIDIA,Low Speed,Tesla V100-SXM2-32GB,8,Success,120050.0,868.4859753802855,0.39124098,60.0,100.0,True,{True},Success,True,{True},Success
9248,2024-08-05 02:00:00+00:00,90b08f43-80f5-4ffa-9389-45f67690e471,gpu,0.25,Windows,NVIDIA,Medium Speed,GeForce RTX 4060 Ti,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
9249,2024-08-05 02:00:00+00:00,19cc3f6a-ea8a-4693-a4e2-4af5997f1928,gpu,0.5,Windows,NVIDIA,High Speed,GeForce RTX 3090,1,Success,10149.999999999998,73.42884339949934,0.03307868,60.0,100.0,True,{True},Success,True,{True},Success
9250,2024-08-05 02:00:00+00:00,bf3a88de-e6e7-4834-82f4-c34ea0b5fd89,gpu,0.25,Linux,NVIDIA,Medium Speed,GeForce RTX 2080 Ti,4,Success,20099.999999999996,145.4108130374322,0.06550557,60.0,100.0,True,{True},Success,True,{True},Success
9251,2024-08-05 02:00:00+00:00,9c3b2d8a-00a1-4d8b-a3c7-5e19aefc6749,gpu,0.75,Linux,NVIDIA,Medium Speed,GeForce RTX 4090,8,Success,120100.0,868.847693820677,0.39140393,60.0,100.0,True,{True},Success,True,{True},Success
